0,8570395708084106:0,8149905204772949:-1,3912148475646973; 0,994782567024231:0,9918080568313599:-0,44907045364379883; 0,4996398389339447:0,9460652470588684:-0,6677463054656982; 1,0494438409805298:1,3455275297164917:-0,490850567817688; 0,35494184494018555:1,3315098285675049:-0,5598980188369751; 1,0598461627960205:1,426491618156433:-0,8817104697227478; 0,34759682416915894:1,6563537120819092:-0,8061545491218567; 1,0419621467590332:1,4210602045059204:-0,9185125827789307; 0,40880900621414185:1,7371357679367065:-0,8452027440071106; 0,8158265948295593:1,7274833917617798:0,0412982702255249; 0,5233504176139832:1,7414404153823853:-0,042111221700906754; 0,8152574896812439:2,3627450466156006:-0,40155234932899475; 0,506169855594635:2,3677361011505127:-0,40041375160217285; 0,7850773334503174:2,889251708984375:-0,15207229554653168; 0,49329206347465515:2,899751901626587:-0,09579839557409286; 0,7705492377281189:3,111431837081909:-0,41371092200279236; 0,5548045635223389:3,129979133605957:-0,41938453912734985
0,8569750785827637:0,8154020309448242:-1,4241083860397339; 0,9943267107009888:0,9908559322357178:-0,459166944026947; 0,4999147951602936:0,9460715055465698:-0,6756911873817444; 1,0357327461242676:1,3490896224975586:-0,49082493782043457; 0,35594338178634644:1,3301448822021484:-0,5521162748336792; 1,033766269683838:1,4666879177093506:-0,8901470899581909; 0,3484717011451721:1,6560567617416382:-0,7962611317634583; 1,0145045518875122:1,4704644680023193:-0,9278411865234375; 0,40942811965942383:1,7367513179779053:-0,836342990398407; 0,8156631588935852:1,7270092964172363:0,04127800837159157; 0,5234191417694092:1,7413758039474487:-0,04208599030971527; 0,8152500987052917:2,3614773750305176:-0,3898943066596985; 0,5061737298965454:2,367063045501709:-0,39983057975769043; 0,7845888137817383:2,887406349182129:-0,1151515394449234; 0,4933081567287445:2,898465871810913:-0,07806698977947235; 0,7682200074195862:3,108882427215576:-0,38263264298439026; 0,5545660853385925:3,1281096935272217:-0,4087558090686798
0,8572591543197632:0,8154545426368713:-1,3282045125961304; 0,9942158460617065:0,9906927943229675:-0,38729920983314514; 0,49984225630760193:0,9458429217338562:-0,6227707862854004; 1,034206509590149:1,3548359870910645:-0,47307640314102173; 0,35338860750198364:1,3308682441711426:-0,5433486700057983; 1,040330171585083:1,4550516605377197:-0,9103649258613586; 0,34788352251052856:1,6565301418304443:-0,8069919943809509; 1,0274357795715332:1,4465314149856567:-0,9498648643493652; 0,40588095784187317:1,7398380041122437:-0,8467445373535156; 0,8157085180282593:1,726914882659912:0,041153933852910995; 0,5229811668395996:1,7414177656173706:-0,04196913540363312; 0,8151557445526123:2,3627877235412598:-0,39993926882743835; 0,5061728954315186:2,3688573837280273:-0,39480170607566833; 0,7851660847663879:2,8881466388702393:-0,12359926104545593; 0,4939276874065399:2,900891065597534:-0,08051444590091705; 0,7697545886039734:3,110361337661743:-0,39074093103408813; 0,5561881065368652:3,1297221183776855:-0,4120618402957916
0,8572965860366821:0,8155418634414673:-1,397294521331787; 0,9921013712882996:0,9929977059364319:-0,4477202296257019; 0,5003085136413574:0,9458572268486023:-0,6477269530296326; 1,0216540098190308:1,360389232635498:-0,47747623920440674; 0,35100817680358887:1,3275728225708008:-0,5148406028747559; 1,0093705654144287:1,5337142944335938:-0,8987146019935608; 0,3302920162677765:1,6545758247375488:-0,7388260960578918; 0,9851146936416626:1,553777813911438:-0,9390850067138672; 0,38855084776878357:1,739885926246643:-0,7785093188285828; 0,8143131732940674:1,7270976305007935:0,039753373712301254; 0,5215784311294556:1,741199016571045:-0,04045895114541054; 0,8087647557258606:2,3629631996154785:-0,3745051622390747; 0,5027115345001221:2,3678884506225586:-0,3860144019126892; 0,774649441242218:2,8877007961273193:-0,08256805688142776; 0,48686614632606506:2,898939371109009:-0,06462642550468445; 0,7525171041488647:3,107499122619629:-0,337974488735199; 0,5442548394203186:3,12552547454834:-0,39274850487709045
0,8572981357574463:0,8154752850532532:-1,3439098596572876; 0,9932422637939453:0,9932030439376831:-0,3951604962348938; 0,5003700256347656:0,9457446932792664:-0,6271486282348633; 1,043343186378479:1,3511779308319092:-0,49184757471084595; 0,35119399428367615:1,3274462223052979:-0,5409645438194275; 1,0514609813690186:1,3928008079528809:-0,9711037278175354; 0,3369409441947937:1,655220627784729:-0,8646611571311951; 1,0338401794433594:1,3701456785202026:-1,0088359117507935; 0,40058469772338867:1,7363202571868896:-0,9050767421722412; 0,8152763843536377:1,7270479202270508:0,04044216126203537; 0,5223221182823181:1,7404506206512451:-0,04120675101876259; 0,8131383061408997:2,3624372482299805:-0,44375336170196533; 0,5039055943489075:2,3677072525024414:-0,4370860457420349; 0,7829551100730896:2,888498544692993:-0,2730388641357422; 0,4905296564102173:2,9002788066864014:-0,22791089117527008; 0,7679061889648438:3,1083362102508545:-0,5465747117996216; 0,55030757188797:3,127943992614746:-0,5679233074188232
0,8571877479553223:0,8156670928001404:-1,334181308746338; 0,9935797452926636:0,9920507073402405:-0,38621631264686584; 0,5006226897239685:0,9458873867988586:-0,6274172067642212; 1,0448254346847534:1,3467720746994019:-0,4914013743400574; 0,35117363929748535:1,3276039361953735:-0,56890469789505; 1,0611798763275146:1,3798989057540894:-0,9670189619064331; 0,3386952579021454:1,6555466651916504:-0,900199830532074; 1,0477534532546997:1,3582857847213745:-1,0050945281982422; 0,40215131640434265:1,73691987991333:-0,9412832856178284; 0,8155512809753418:1,7267898321151733:0,040928035974502563; 0,5234231352806091:1,7404016256332397:-0,04171155020594597; 0,8144647479057312:2,362375020980835:-0,43641215562820435; 0,5056964159011841:2,367770195007324:-0,4247002601623535; 0,7843531370162964:2,888521909713745:-0,259809672832489; 0,49239903688430786:2,9009721279144287:-0,15745744109153748; 0,770024299621582:3,1085643768310547:-0,5352330803871155; 0,5531989932060242:3,128540515899658:-0,49085500836372375
0,8571414947509766:0,8154749870300293:-1,3392558097839355; 0,9938526153564453:0,991985023021698:-0,3901856243610382; 0,5011520385742188:0,9459798336029053:-0,6280322074890137; 1,0515743494033813:1,3421003818511963:-0,49147629737854004; 0,35582926869392395:1,3276580572128296:-0,5667234063148499; 1,0704832077026367:1,3865766525268555:-0,9621704816818237; 0,341874897480011:1,6555180549621582:-0,8844892978668213; 1,0556906461715698:1,3695120811462402:-1,000475287437439; 0,4109874665737152:1,7366937398910522:-0,9251431226730347; 0,8167672157287598:1,7269760370254517:0,041532352566719055; 0,5253427028656006:1,740364670753479:-0,042330723255872726; 0,8191957473754883:2,362255334854126:-0,4334844648838043; 0,5086938738822937:2,3677473068237305:-0,42786189913749695; 0,7898509502410889:2,8891172409057617:-0,22910666465759277; 0,49727174639701843:2,9012928009033203:-0,15998990833759308; 0,7751360535621643:3,1094939708709717:-0,5013313889503479; 0,557212233543396:3,1297378540039062:-0,4960740804672241
0,856857180595398:0,8154831528663635:-1,4523744583129883; 0,9934259653091431:0,9900461435317993:-0,47196343541145325; 0,501367449760437:0,946107029914856:-0,6996522545814514; 1,034997582435608:1,346054196357727:-0,5079987049102783; 0,35333162546157837:1,3227592706680298:-0,5876501798629761; 1,0363991260528564:1,4689518213272095:-0,9593073129653931; 0,3432248532772064:1,6547855138778687:-0,8779499530792236; 1,0170165300369263:1,4774832725524902:-0,9972124695777893; 0,40553098917007446:1,7360788583755493:-0,9186763167381287; 0,8166720867156982:1,7260818481445312:0,04177170619368553; 0,5255848169326782:1,739551067352295:-0,0425318107008934; 0,8191649913787842:2,361379623413086:-0,3897750675678253; 0,5090961456298828:2,3668341636657715:-0,40426576137542725; 0,7892183065414429:2,8874032497406006:-0,06281833350658417; 0,49751582741737366:2,899724006652832:-0,034200519323349; 0,7725427746772766:3,107825756072998:-0,332757830619812; 0,5572294592857361:3,1265132427215576:-0,3720480799674988
0,8570395708084106:0,8149905204772949:-1,3912148475646973; 0,994782567024231:0,9918080568313599:-0,44907045364379883; 0,4996398389339447:0,9460652470588684:-0,6677463054656982; 1,0494438409805298:1,3455275297164917:-0,490850567817688; 0,35494184494018555:1,3315098285675049:-0,5598980188369751; 1,0598461627960205:1,426491618156433:-0,8817104697227478; 0,34759682416915894:1,6563537120819092:-0,8061545491218567; 1,0419621467590332:1,4210602045059204:-0,9185125827789307; 0,40880900621414185:1,7371357679367065:-0,8452027440071106; 0,8158265948295593:1,7274833917617798:0,0412982702255249; 0,5233504176139832:1,7414404153823853:-0,042111221700906754; 0,8152574896812439:2,3627450466156006:-0,40155234932899475; 0,506169855594635:2,3677361011505127:-0,40041375160217285; 0,7850773334503174:2,889251708984375:-0,15207229554653168; 0,49329206347465515:2,899751901626587:-0,09579839557409286; 0,7705492377281189:3,111431837081909:-0,41371092200279236; 0,5548045635223389:3,129979133605957:-0,41938453912734985
0,8569750785827637:0,8154020309448242:-1,4241083860397339; 0,9943267107009888:0,9908559322357178:-0,459166944026947; 0,4999147951602936:0,9460715055465698:-0,6756911873817444; 1,0357327461242676:1,3490896224975586:-0,49082493782043457; 0,35594338178634644:1,3301448822021484:-0,5521162748336792; 1,033766269683838:1,4666879177093506:-0,8901470899581909; 0,3484717011451721:1,6560567617416382:-0,7962611317634583; 1,0145045518875122:1,4704644680023193:-0,9278411865234375; 0,40942811965942383:1,7367513179779053:-0,836342990398407; 0,8156631588935852:1,7270092964172363:0,04127800837159157; 0,5234191417694092:1,7413758039474487:-0,04208599030971527; 0,8152500987052917:2,3614773750305176:-0,3898943066596985; 0,5061737298965454:2,367063045501709:-0,39983057975769043; 0,7845888137817383:2,887406349182129:-0,1151515394449234; 0,4933081567287445:2,898465871810913:-0,07806698977947235; 0,7682200074195862:3,108882427215576:-0,38263264298439026; 0,5545660853385925:3,1281096935272217:-0,4087558090686798
0,8572591543197632:0,8154545426368713:-1,3282045125961304; 0,9942158460617065:0,9906927943229675:-0,38729920983314514; 0,49984225630760193:0,9458429217338562:-0,6227707862854004; 1,034206509590149:1,3548359870910645:-0,47307640314102173; 0,35338860750198364:1,3308682441711426:-0,5433486700057983; 1,040330171585083:1,4550516605377197:-0,9103649258613586; 0,34788352251052856:1,6565301418304443:-0,8069919943809509; 1,0274357795715332:1,4465314149856567:-0,9498648643493652; 0,40588095784187317:1,7398380041122437:-0,8467445373535156; 0,8157085180282593:1,726914882659912:0,041153933852910995; 0,5229811668395996:1,7414177656173706:-0,04196913540363312; 0,8151557445526123:2,3627877235412598:-0,39993926882743835; 0,5061728954315186:2,3688573837280273:-0,39480170607566833; 0,7851660847663879:2,8881466388702393:-0,12359926104545593; 0,4939276874065399:2,900891065597534:-0,08051444590091705; 0,7697545886039734:3,110361337661743:-0,39074093103408813; 0,5561881065368652:3,1297221183776855:-0,4120618402957916
0,8572965860366821:0,8155418634414673:-1,397294521331787; 0,9921013712882996:0,9929977059364319:-0,4477202296257019; 0,5003085136413574:0,9458572268486023:-0,6477269530296326; 1,0216540098190308:1,360389232635498:-0,47747623920440674; 0,35100817680358887:1,3275728225708008:-0,5148406028747559; 1,0093705654144287:1,5337142944335938:-0,8987146019935608; 0,3302920162677765:1,6545758247375488:-0,7388260960578918; 0,9851146936416626:1,553777813911438:-0,9390850067138672; 0,38855084776878357:1,739885926246643:-0,7785093188285828; 0,8143131732940674:1,7270976305007935:0,039753373712301254; 0,5215784311294556:1,741199016571045:-0,04045895114541054; 0,8087647557258606:2,3629631996154785:-0,3745051622390747; 0,5027115345001221:2,3678884506225586:-0,3860144019126892; 0,774649441242218:2,8877007961273193:-0,08256805688142776; 0,48686614632606506:2,898939371109009:-0,06462642550468445; 0,7525171041488647:3,107499122619629:-0,337974488735199; 0,5442548394203186:3,12552547454834:-0,39274850487709045
0,8572981357574463:0,8154752850532532:-1,3439098596572876; 0,9932422637939453:0,9932030439376831:-0,3951604962348938; 0,5003700256347656:0,9457446932792664:-0,6271486282348633; 1,043343186378479:1,3511779308319092:-0,49184757471084595; 0,35119399428367615:1,3274462223052979:-0,5409645438194275; 1,0514609813690186:1,3928008079528809:-0,9711037278175354; 0,3369409441947937:1,655220627784729:-0,8646611571311951; 1,0338401794433594:1,3701456785202026:-1,0088359117507935; 0,40058469772338867:1,7363202571868896:-0,9050767421722412; 0,8152763843536377:1,7270479202270508:0,04044216126203537; 0,5223221182823181:1,7404506206512451:-0,04120675101876259; 0,8131383061408997:2,3624372482299805:-0,44375336170196533; 0,5039055943489075:2,3677072525024414:-0,4370860457420349; 0,7829551100730896:2,888498544692993:-0,2730388641357422; 0,4905296564102173:2,9002788066864014:-0,22791089117527008; 0,7679061889648438:3,1083362102508545:-0,5465747117996216; 0,55030757188797:3,127943992614746:-0,5679233074188232
0,8571877479553223:0,8156670928001404:-1,334181308746338; 0,9935797452926636:0,9920507073402405:-0,38621631264686584; 0,5006226897239685:0,9458873867988586:-0,6274172067642212; 1,0448254346847534:1,3467720746994019:-0,4914013743400574; 0,35117363929748535:1,3276039361953735:-0,56890469789505; 1,0611798763275146:1,3798989057540894:-0,9670189619064331; 0,3386952579021454:1,6555466651916504:-0,900199830532074; 1,0477534532546997:1,3582857847213745:-1,0050945281982422; 0,40215131640434265:1,73691987991333:-0,9412832856178284; 0,8155512809753418:1,7267898321151733:0,040928035974502563; 0,5234231352806091:1,7404016256332397:-0,04171155020594597; 0,8144647479057312:2,362375020980835:-0,43641215562820435; 0,5056964159011841:2,367770195007324:-0,4247002601623535; 0,7843531370162964:2,888521909713745:-0,259809672832489; 0,49239903688430786:2,9009721279144287:-0,15745744109153748; 0,770024299621582:3,1085643768310547:-0,5352330803871155; 0,5531989932060242:3,128540515899658:-0,49085500836372375
0,8571414947509766:0,8154749870300293:-1,3392558097839355; 0,9938526153564453:0,991985023021698:-0,3901856243610382; 0,5011520385742188:0,9459798336029053:-0,6280322074890137; 1,0515743494033813:1,3421003818511963:-0,49147629737854004; 0,35582926869392395:1,3276580572128296:-0,5667234063148499; 1,0704832077026367:1,3865766525268555:-0,9621704816818237; 0,341874897480011:1,6555180549621582:-0,8844892978668213; 1,0556906461715698:1,3695120811462402:-1,000475287437439; 0,4109874665737152:1,7366937398910522:-0,9251431226730347; 0,8167672157287598:1,7269760370254517:0,041532352566719055; 0,5253427028656006:1,740364670753479:-0,042330723255872726; 0,8191957473754883:2,362255334854126:-0,4334844648838043; 0,5086938738822937:2,3677473068237305:-0,42786189913749695; 0,7898509502410889:2,8891172409057617:-0,22910666465759277; 0,49727174639701843:2,9012928009033203:-0,15998990833759308; 0,7751360535621643:3,1094939708709717:-0,5013313889503479; 0,557212233543396:3,1297378540039062:-0,4960740804672241
0,856857180595398:0,8154831528663635:-1,4523744583129883; 0,9934259653091431:0,9900461435317993:-0,47196343541145325; 0,501367449760437:0,946107029914856:-0,6996522545814514; 1,034997582435608:1,346054196357727:-0,5079987049102783; 0,35333162546157837:1,3227592706680298:-0,5876501798629761; 1,0363991260528564:1,4689518213272095:-0,9593073129653931; 0,3432248532772064:1,6547855138778687:-0,8779499530792236; 1,0170165300369263:1,4774832725524902:-0,9972124695777893; 0,40553098917007446:1,7360788583755493:-0,9186763167381287; 0,8166720867156982:1,7260818481445312:0,04177170619368553; 0,5255848169326782:1,739551067352295:-0,0425318107008934; 0,8191649913787842:2,361379623413086:-0,3897750675678253; 0,5090961456298828:2,3668341636657715:-0,40426576137542725; 0,7892183065414429:2,8874032497406006:-0,06281833350658417; 0,49751582741737366:2,899724006652832:-0,034200519323349; 0,7725427746772766:3,107825756072998:-0,332757830619812; 0,5572294592857361:3,1265132427215576:-0,3720480799674988
0,856755793094635:0,8154623508453369:-1,4415056705474854; 0,9934412837028503:0,9886172413825989:-0,4575611352920532; 0,5018647909164429:0,9460748434066772:-0,6856692433357239; 1,0353232622146606:1,3462631702423096:-0,47427308559417725; 0,3531588912010193:1,3216842412948608:-0,5345146656036377; 1,038152813911438:1,4813892841339111:-0,8566402196884155; 0,3322393596172333:1,651605486869812:-0,7742263674736023; 1,0185142755508423:1,491206407546997:-0,895426869392395; 0,40101808309555054:1,7273533344268799:-0,8139241933822632; 0,8166386485099792:1,7258434295654297:0,039557065814733505; 0,524631142616272:1,7386386394500732:-0,04027584195137024; 0,8137195110321045:2,361133098602295:-0,3884325623512268; 0,5050872564315796:2,3654191493988037:-0,39351725578308105; 0,7801340818405151:2,8860044479370117:-0,09918779879808426; 0,4909132421016693:2,8966329097747803:-0,06347709149122238; 0,7611351609230042:3,10646653175354:-0,36069393157958984; 0,5472942590713501:3,123958110809326:-0,39408597350120544
